csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3530.820668109483	3143.550964790227	4638.819701617425	1.097069	30.716356	0.16284557999999996	0.0460862375	0.0129681328	0.0078795113	0.0457093598	-0.0329088498	0.004837521500000001	-0.0302996013	0.0035595006	-0.0325022232	0.0231042272	-0.0168007923	-0.0253547488	0.0541262099	0.0497873948	0.042811813	0.0335688948	0.022548150099999997	0.0103332435	-0.0024289172	-0.0150624412	-0.0268982503	-0.0373095138	-0.04574484559999999	0.0	0.0	0.0	-0.00682044	0.216014	0.201963	-0.000600985	-0.000486655	0.000514228
3535.347232402516	3145.5623270895508	4637.214931623518	1.109704	31.070131	0.06819411000000002	0.0414185041	0.039701634	0.018925583500000003	0.0110756773	0.051332097199999996	-0.0327656541	-0.059407998200000006	0.0191097861	-0.012774485300000001	0.0043360225	-0.0422403769	-0.0043524217	0.0540638571	0.0495447281	0.0422905568	0.0327017988	0.0213077872	0.008737511199999999	-0.0043151059	-0.017129514199999998	-0.028998313300000002	-0.0392663041	-0.0473666576	0.0	0.0	0.0	-0.00653941	0.206729	0.181185	1.12486e-05	-0.000400701	0.000455414
3524.9951633622222	3140.8519404195254	4622.575692068043	1.08134	30.275976	0.03540742799999999	0.0617271421	-0.025955101499999998	0.0012612005	0.0342703671	-0.0087878737	-0.027242329500000002	0.0010289894	-0.021152672200000004	-0.0649692485	0.0231774699	0.0254347937	0.0035264259000000004	0.0540002297	0.049297388899999996	0.0417603269	0.031822367000000004	0.0200548655	0.0071343633	-0.00619631	-0.019170743	-0.0310430056	-0.0411305339	-0.0488533725	0.0	0.0	0.0	0.000673984	0.199992	0.188532	1.36392e-06	-0.000357789	0.000684818
3530.301636129082	3145.029142686928	4630.526213419093	1.181739	33.087013	0.09341905799999997	0.0472651552	0.0009604481	0.0100426437	-0.0424923965	0.0009469261	-0.0665046665	-0.005884084499999999	0.013773542	0.0187174573	0.0510510254	-0.0725529179	-0.0374207951	0.0539353291	0.049045400499999996	0.0412212359	0.0309309311	0.018790123500000002	0.0055251604000000005	-0.0080703562	-0.0211830481	-0.0330284231	-0.0428978088	-0.05020075	0.0	0.0	0.0	-0.00682927	0.259941	0.186048	0.00022817	-0.000600639	0.000684818
3535.8581013635658	3151.478979433209	4643.150820631301	1.351942	37.852448	0.15601944999999992	-0.0095470861	0.0058006507999999995	-0.053095746	-0.0080463469	-0.0268786123	0.0202381029	-0.0062528997	-0.060911928600000005	-0.005434454	0.024700111299999997	0.07390285440000001	0.0152453065	0.0538691568	0.0487887868	0.040673398199999995	0.030027827400000002	0.017514306599999998	0.0039112681	-0.0099350798	-0.023163393199999997	-0.0349507746	-0.044563962699999994	-0.0514049471	0.0	0.0	0.0	-0.00979582	0.139627	0.16617499999999996	0.000142015	-0.000621926	0.000534942
3546.7477392407036	3151.2070672101427	4638.375751176806	1.299197	36.375675	0.19171633	-0.043119544	0.0003445725	0.0198622728	0.0022393070000000003	-0.049890259299999996	-0.036211989300000004	0.022866445099999997	0.0299304825	0.015663273300000002	-0.0292781247	-0.0346265676	-0.027488375699999998	0.0538017145	0.048527571900000004	0.0401169299	0.0291133965	0.016228166699999998	0.0022940563	-0.011788326699999999	-0.025108790699999998	-0.0368063895	-0.04612506809999999	-0.0524625292	0.0	0.0	0.0	-0.00718799	0.282473	0.188917	0.000269982	-0.000339763	0.000595222
3548.1459964303695	3150.29832867914	4643.74880930854	1.19691	33.511761	0.22007669	-0.0484665483	-0.0046880664	-0.025089069900000004	-0.024087089	-0.0333175386	-0.010012434300000001	0.009661811800000001	-0.009185703199999999	-0.0048693354999999995	-0.0137709261	0.056842814299999996	0.0380031676	0.053733003700000004	0.0482617805	0.0395519492	0.0281879833	0.014932461999999999	0.0006748975	-0.013627956100000001	-0.027016305299999998	-0.0385917246	-0.0475774452	-0.05337048	0.0	0.0	0.0	-0.00992918	0.156618	0.139734	0.000690505	-0.000661209	0.000491241
3556.684174545709	3150.358622259037	4642.932213511611	1.121179	31.391428	0.263339263	-0.066293011	0.0282101685	0.042364723	0.0145543753	-0.06299001929999999	-0.0222669375	-0.0022995037	0.0379628719	0.0116754719	-0.042605363	-0.0022875422	-0.05761323559999999	0.053663025999999996	0.0479914376	0.038978576	0.027251937	0.013627956100000001	-0.0009448341999999999	-0.0154518429	-0.0288830592	-0.040303371	-0.0489176703	-0.0541262099	0.0	0.0	0.0	0.000441033	0.258514	0.214651	-0.000430777	-0.000300849	0.00053272
3547.5978836935296	3153.034790239974	4641.271836427229	1.17348	32.855766	0.27329728300000006	-0.0378912598	-0.0184758832	-0.0305990684	0.062235599	-0.0370138302	0.0059710669	0.0256236065	-0.0250267014	-0.054849763899999994	-0.06493915410000001	0.010523744	-0.0009104714999999999	0.0535917831	0.0477165688	0.0383969319	0.0263056107	0.0123154179	-0.0025637639	-0.0172578803	-0.030706235800000002	-0.0419380604	-0.0501425842	-0.0547275634	0.0	0.0	0.0	-0.0098735	0.189342	0.115235	0.00111627	-0.000540703	0.000431726
3533.9100308080297	3148.469817497937	4632.252656980298	1.110759	31.09968	0.16365910999999997	0.0164271122	0.0391167456	0.021916316600000003	0.048647227599999995	-0.0269806446	0.0209162536	-0.04932279	0.018416896999999998	-0.0388587108	-0.011512115900000001	-0.0371464275	-0.041363546099999995	0.0535192767	0.047437199900000004	0.0378071403	0.025349361299999998	0.010995621	-0.004180517700000001	-0.0190439818	-0.0324830845	-0.0434926713	-0.051249299400000004	-0.055172825300000006	0.0	0.0	0.0	-0.00718697	0.220138	0.181452	-4.26176e-05	-0.000557607	0.000535126
3525.770480137664	3147.8077703461217	4624.470867521056	1.0228	28.636948	0.03531851	0.0576000192	-0.0390614302	0.008562696600000001	0.06991411360000001	0.0224542037	-0.0099741162	0.007023945	0.010324792900000001	-0.0874613653	0.0010798663	-0.0541391747	0.0040637234	0.0534455084	0.047153357300000004	0.0372093264	0.0243835496	0.0096693433	-0.0057937234	-0.0208080844	-0.0342109244	-0.044964235400000004	-0.0522352071	-0.055460725700000005	0.0	0.0	0.0	-0.0140089	0.219465	0.172051	0.000209988	-0.000590946	0.000452619
3510.6811388673395	3140.941001524472	4618.441132262705	1.182041	33.095455	0.11881687	0.1075656692	0.0421928633	-0.0152879305	-0.0093003219	0.0196759301	-0.0024137373999999997	-0.0723755209	-0.0314591043	-0.011726798799999999	0.0700091273	-0.04841664	0.019729886000000002	0.05337048	0.0468650678	0.036603617000000005	0.0234085398	0.0083373664	-0.007402011899999999	-0.022548150099999997	-0.0358871486	-0.046349942699999994	-0.0530979834	-0.0555904434	0.0	0.0	0.0	-0.00968578	0.191642	0.145046	0.00123279	-0.000624891	0.000589187
3525.377464768494	3140.210779279047	4631.498226190216	1.138677	31.881323	0.12874249	0.0587641042	-0.0337762542	0.0223200879	-0.0602101055	0.0258859585	-0.0340131475	0.0172823165	0.0178998649	0.0103667899	0.0767066568	-0.08590571109999999	0.0006763997	0.0532941933	0.046572358499999994	0.0359901407	0.0224246999	0.0070004755000000005	-0.0090040182	-0.024262168900000002	-0.0375092282	-0.0476471474	-0.0538355943	-0.0555616085	0.0	0.0	0.0	-0.00957224	0.270614	0.171869	0.000883013	-0.000534873	0.000606071
3522.1629357732313	3145.1450009384953	4634.370810506653	1.154351	32.320171	0.13073486	0.0373251854	0.0774547924	0.0203515128	0.0170189293	0.0137712767	0.030505636099999997	-0.0901744303	-0.0075125968	-0.0068497629	0.0228975745	0.0261972229	-0.0012330247	0.0532166501	0.0462752571	0.0353690276	0.0214324008	0.0056594586	-0.0105983827	-0.0259481608	-0.0390747159	-0.0488533725	-0.0544463013	-0.0553743032	0.0	0.0	0.0	-0.0097518	0.181649	0.145841	0.000695463	-0.00058708	0.000534582
3520.7177412222973	3138.6924056624152	4627.645392335775	1.184096	33.152996	0.1999252	0.0447099857	-0.0552917301	-0.014993143	0.005105522899999999	0.033599349199999996	0.0058748214	0.0499847246	-0.0243342998	-0.030889503199999998	0.046934224000000004	-0.056426970800000004	-0.021485171	0.053137852199999995	0.0459737916	0.0347404095	0.0204320169	0.0043151059	-0.0121837521	-0.0276041781	-0.0405812496	-0.0499663148	-0.054928664599999996	-0.055029061799999994	0.0	0.0	0.0	-0.00971455	0.272783	0.198063	-0.000306132	-0.000487695	0.000504923
3512.0197039780005	3144.1306501237505	4633.704161305829	1.216946	34.072742	0.17045612	0.051881219400000005	0.051354295	-0.0175929478	-0.0311870812	0.006930955	0.08036657330000001	-0.0627700649	-0.037241343999999996	0.0069204768	0.0803066943	0.0405361038	0.0240758854	0.0530578015	0.0456679904	0.0341044199	0.0194239256	0.00296821	-0.013758780900000002	-0.029228307999999998	-0.0420265566	-0.0509838492	-0.055281547300000004	-0.0545268689	0.0	0.0	0.0	-0.0147821	0.144037	0.186404	-8.87316e-05	-0.000686836	0.000421793
3530.4120069532237	3144.6484655746344	4639.8830765347475	1.27258	35.630417	0.15407345405000003	0.0076304845	-0.0641569136	-0.0064848645	-0.009125428	0.0467867268	0.042289279400000004	0.06824337030000001	-0.005147394699999999	-0.0120458175	0.0343684601	-0.0478504936	0.0033795611999999997	0.05297649980000001	0.0453578824	0.0334611936	0.0184085072	0.0016195645000000002	-0.0153221324	-0.0308186743	-0.043408456	-0.0519040327	-0.055504117400000004	-0.0538691568	0.0	0.0	0.0	-0.0117827	0.245762	0.212283	8.38481e-07	-0.000503565	0.000618353
3524.8696569397	3147.890526240099	4636.665166066283	1.15029	32.206493	0.23365602595000004	0.033283439399999996	0.0428477213	-0.0288853644	0.0004506025	0.031907592	0.0007859313999999999	-0.0436675428	-0.0164377957	0.019149281299999998	-0.0087540946	-0.0194117556	0.046059035	0.052893949100000004	0.0450434967	0.0328108672	0.017386144699999998	0.00026996459999999997	-0.0168724798	-0.0323734398	-0.0447248631	-0.0527251084	-0.055595850499999995	-0.0530578015	0.0	0.0	0.0	-0.0129816	0.183594	0.119706	0.00121541	-0.000678553	0.00045367
3523.309329803337	3147.363252972761	4642.563092255382	1.203306	33.690861	0.09612579999999997	0.030079592999999998	-0.046682141399999995	0.047545763899999996	-0.0391132169	0.0436144138	0.0368209168	0.0193628001	0.042213866600000004	-0.0173390851	0.056847288600000004	0.0230370939	0.058392805199999995	0.0528101513	0.0447248631	0.032153578599999996	0.0163572237	-0.0010797946	-0.0184085072	-0.0338908085	-0.0459737916	-0.0534455084	-0.0555565301	-0.0520951171	0.0	0.0	0.0	-0.0167038	0.157947	0.147865	0.000558278	-0.00070274	0.000363037
3535.6892289007424	3145.8373919181013	4647.743127164412	1.281684	35.885323	0.25397564999999994	0.007239802900000001	0.0327130121	-0.0473867487	0.0068304121	0.041875122599999995	-0.0145775407	-0.0080295906	-0.056947689100000004	0.0250408743	-0.022512064	-0.0592476059	-0.0024646327	0.0527251084	0.0444020116	0.0314894673	0.0153221324	-0.0024289172	-0.019928911	-0.0353690276	-0.047153357300000004	-0.0540638571	-0.0553862491	-0.0509838492	0.0	0.0	0.0	-0.0097229	0.236172	0.236363	-0.00065361	-0.000493213	0.000547057
3534.718849975392	3151.7627139268443	4643.274060134871	1.347251	37.721119	0.2874778	0.0104395473	-0.0215876893	0.0878851618	0.0062624237	0.0321763225	0.0123895948	-0.0027614059999999997	0.0736800917	-0.0336221737	-0.0012464939	0.0098095973	0.0091428393	0.0526388224	0.0440749726	0.0308186743	0.014281261299999999	-0.0037766083	-0.0214324008	-0.0368063895	-0.0482617805	-0.054578973899999994	-0.0550854088	-0.0497271674	0.0	0.0	0.0	-0.0150205	0.179405	0.112723	0.0011518600000000002	-0.000618196	0.000442046
3531.5478570833347	3141.769742691297	4635.362300913504	1.183771	33.143898	0.13483516000000004	0.0203012353	-0.0165495994	-0.05747230230000001	0.0257742283	-0.0736789791	0.021475599300000002	0.0081116364	-0.0777043936	-0.0254826723	-0.0210029667	0.0130925428	-0.07129260230000001	0.0525512953	0.043743777000000005	0.030141341800000002	0.0132350029	-0.0051220735	-0.0229177005	-0.0382012338	-0.049297388899999996	-0.054989875199999996	-0.0546547183	-0.048328656	0.0	0.0	0.0	-0.00988364	0.235851	0.162236	0.000767565	-0.000663995	0.000486738
3537.073710995253	3144.4533981102604	4636.093887452722	1.152756	32.275536	0.08460382999999999	0.012561244199999998	0.0283731292	0.0637305745	-0.025317145299999996	-0.0371772894	-0.0051183506	-0.0404068618	0.0643904801	0.0020004766	0.0010659266	-0.0035471906	-0.0617212678	0.0524625292	0.043408456	0.0294576137	0.0121837521	-0.0064645197	-0.0243835496	-0.0395519492	-0.0502586199	-0.0552957763	-0.0540951929	-0.0467923038	0.0	0.0	0.0	-0.00974891	0.215265	0.130622	0.00126303	-0.00070475	0.0005959
3529.4902660181733	3145.306177893908	4638.3054682600105	1.183146	33.126389	0.05292022	0.026176897799999998	-0.0025781768	-0.0654851776	0.07406938980000001	0.0166200534	0.0236735235	0.0051349092	-0.07502483830000001	-0.0414710935	-0.0118298603	0.0006771066999999999	-0.0033595573999999997	0.0523725262	0.0430690413	0.028767634900000002	0.0111279052	-0.0078031557	-0.025828703999999997	-0.040856975499999997	-0.051144023399999995	-0.055496093200000006	-0.0534081516	-0.0451224925	0.0	0.0	0.0	-0.009765780000000003	0.194239	0.116153	0.00137737	-0.00055087	0.000515953
3534.2503266772246	3145.220663470131	4626.053435090185	1.149924	32.196239	0.09831167	0.022999900099999998	0.0304051688	0.0279488648	0.0326493461	0.0199243802	-0.0066192809	-0.0346489222	0.0348732312	-0.026813813500000002	-0.0199838866	-0.058001881	-0.026797800400000002	0.0522812884	0.042725564800000004	0.0280715518	0.0100678606	-0.0091371925	-0.027251937	-0.042114805	-0.0519522634	-0.0555904434	-0.0525952139	-0.0433239849	0.0	0.0	0.0	-0.0119089	0.242014	0.13929200000000003	0.00113913	-0.000648856	0.000684818
3508.627119123144	3142.705278368921	4623.745669527561	1.28004	35.839306	0.13818535	0.0695141146	-0.0383087369	-0.0257986087	-0.0344507979	0.0022966436	0.034421016400000004	0.006955281800000001	-0.0330167819	-0.0477827236	0.09552585820000001	0.0229716496	0.0215927719	0.052188818	0.042378059	0.0273695123	0.0090040182	-0.0104658439	-0.0286520409	-0.0433239849	-0.0526821207	-0.0555786467	-0.051658296	-0.0414019105	0.0	0.0	0.0	-0.0118918	0.141151	0.144883	0.000730498	-0.000705785	0.000516094
3528.5780486056988	3142.4026282423765	4639.704440911248	1.111083	31.10873	0.23138656	0.0071359951000000005	-0.012345723500000001	0.021650794100000002	-0.0543735204	0.0054465516	0.0182122833	0.018624166799999998	0.0179601394	0.0375040064	0.0579130712	-0.0410236351	0.00031079029999999996	0.0520951171	0.0420265566	0.0266616652	0.0079367793	-0.011788326699999999	-0.030027827400000002	-0.044483118200000005	-0.0533324939	-0.055460725700000005	-0.050599606500000005	-0.0393617513	0.0	0.0	0.0	-0.00980019	0.232573	0.213997	-0.000381597	-0.00052074	0.000438055
3521.0891586027687	3141.7941753838036	4645.982289456205	1.047121	29.317886	0.26523036	-0.0139950583	-0.035928606	-0.0122655982	-0.022108760800000002	-0.0167951697	0.0693591509	0.0327848883	-0.0094287049	-0.0090150347	0.0355613757	0.0609940795	0.0370402907	0.0520001879	0.041671090699999996	0.0259481608	0.0068665465	-0.0131038615	-0.0313781287	-0.045590865999999994	-0.0539024018	-0.0552369054	-0.049421641100000004	-0.0372093264	0.0	0.0	0.0	-0.0142025	0.117153	0.14049	0.0009039	-0.000608945	0.000373736
3532.269774107189	3149.993708174168	4652.101072127368	1.107093	30.997028	0.16765469999999996	-0.0144231484	0.0401359157	-0.0109858175	-0.05112361730000001	0.0382728323	0.013595166799999999	-0.0216618078	-0.0015230319	0.0747391817	0.0163107118	-0.028244062799999997	0.0336480369	0.0519040327	0.041311695	0.0252291504	0.0057937234	-0.0144116729	-0.0327017988	-0.0466459487	-0.0543909846	-0.0549076134	-0.0481271764	-0.0349507746	0.0	0.0	0.0	-0.0164934	0.229594	0.173892	0.000611644	-0.00064755	0.000433291
3535.100131004245	3145.2655880982898	4664.162075895017	1.158662	32.440876	0.14922885	-0.039205634100000004	-0.0358212829	0.0080856487	-0.058194751399999994	0.0214380539	0.0823582093	0.0340602915	0.0261402673	0.0138275841	0.011411326000000001	0.050824126100000006	0.048088191399999994	0.0518066538	0.0409484032	0.0245047866	0.0047187149	-0.01571099	-0.0339977144	-0.0476471474	-0.05479750519999999	-0.0544734783	-0.046719263899999995	-0.0325925377	0.0	0.0	0.0	-0.0166874	0.13150400000000004	0.147026	0.000352031	-0.000557264	0.000301613
3544.72246012714	3147.399507935836	4661.065547794751	1.262502	35.348267	0.2027052	-0.0515860227	0.0873974225	-0.0043497491	0.0358467097	0.049955677000000004	0.0503567084	-0.062046541100000005	-0.0058014312	0.0419587691	-0.07214038519999999	-0.0018366373	-0.0006895107000000001	0.0517080535	0.0405812496	0.0237752231	0.0036419263	-0.0170010471	-0.0352647755	-0.048593305700000006	-0.055121350199999995	-0.0539353291	-0.045201222400000005	-0.030141341800000002	0.0	0.0	0.0	-0.00513705	0.230953	0.19898	-0.000198955	-0.00061082	0.000492108
3531.2978646157103	3149.057778420858	4642.265305797599	1.303689	36.501438	0.2085339	0.0059216916	-0.0388872456	0.0447421121	0.0506320794	0.056260760800000004	0.0022768538	0.019877471	0.038510254	-0.0816760389	-0.0259782256	0.0065689051	0.0247729869	0.051608234	0.040210269	0.0230406148	0.0025637639	-0.018281083700000002	-0.036501906800000004	-0.0494833304	-0.055362031	-0.0532941933	-0.043576630199999994	-0.0276041781	0.0	0.0	0.0	-0.0165556	0.161445	0.124745	0.000790751	-0.000602692	0.000422495
3527.4942377239504	3144.693784278479	4642.982326452691	1.272048	35.615524	0.17161896999999998	0.0201743012	0.0187773416	-0.0415750817	-0.0651004426	0.0335385934	-0.0010033879	0.0037130709999999996	-0.0460551735	0.045067323099999994	0.025655241800000003	-0.0405394379	-0.0328543782	0.05150719769999999	0.0398354962	0.0223011174	0.0014846344	-0.0195503456	-0.0377080583	-0.0503161936	-0.055519184400000005	-0.0525512953	-0.041849317000000004	-0.024988282999999997	0.0	0.0	0.0	-0.00739298	0.261962	0.160187	0.0011208600000000002	-0.00069876	0.000526265
3538.8964451911693	3145.5154320829633	4656.162029943369	1.166129	32.649952	0.14290187	-0.0308075731	-0.0537729819	-0.004636124	0.0046801702	0.0305411202	0.0236945348	0.0483885205	-0.00041320910000000003	-0.013798136	-0.0106382315	0.008695	0.018171695800000002	0.0514049471	0.039456966600000004	0.021556888	0.0004049448	-0.0208080844	-0.0388822064	-0.051090933	-0.0555925734	-0.0517080535	-0.0400233544	-0.0223011174	0.0	0.0	0.0	-0.007805999999999999	0.164248	0.161138	0.000516752	-0.000555279	0.000397377
3539.206809989411	3141.100208101456	4646.8045992871475	1.110599	31.095179	0.13572862	-0.023435971899999998	-0.0026848795	-0.0390866324	0.008989003800000001	-0.0255826533	0.0034657888	0.0152090574	-0.024970770299999997	0.0145243569	-0.0371870909	-0.0010022836	0.0008796572	0.05130148440000001	0.0390747159	0.0208080844	-0.0006748975	-0.022053559	-0.0400233544	-0.0518066538	-0.055582087300000006	-0.050766078	-0.0381030467	-0.0195503456	0.0	0.0	0.0	-0.007445979999999999	0.226271	0.137376	0.00142323	-0.00057916	0.00045869
3531.4284729253263	3142.165788755329	4647.719566802259	1.145125	32.061878	0.11539962	-0.0103728478	-0.0008029144	0.047635405	-0.0334190761	-0.011232893	0.0226704694	-0.004875700300000001	0.048041183099999996	0.0090924252	0.0179815972	0.0345847886	-0.0323300136	0.051196812300000005	0.0386887801	0.0200548655	-0.0017544852	-0.0232860352	-0.0411305339	-0.0524625292	-0.055487741900000005	-0.0497271674	-0.0360929206	-0.016743813	0.0	0.0	0.0	-0.0166614	0.198871	0.16054	0.000472213	-0.0007208549999999998	0.000438998
3540.0236221132204	3143.73893889226	4655.794643994399	1.064912	29.816032	0.13087101000000004	-0.047178949299999995	-0.0147111455	-0.043966879800000004	-0.0351442162	-0.007126931800000001	0.07109578400000001	0.026132104	-0.0410071162	0.025756276499999998	0.008326075300000001	0.0665720171	-0.0135779912	0.051090933	0.0382991957	0.0192973912	-0.0028334109999999997	-0.0245047866	-0.0422028053	-0.0530578015	-0.055309679400000006	-0.048593305700000006	-0.0339977144	-0.0138895246	0.0	0.0	0.0	-0.00996939	0.138977	0.182987	-0.000109104	-0.00053907	0.00036534
