csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3814.609803155992	3473.5115728348437	4438.697026101933	1.16392	32.732185	0.10862295000000001	-0.0021738573	-0.0319830301	0.047468419000000005	0.0213950163	-0.0252251793	0.0679717587	0.0388338318	-0.0287791667	-0.061516836799999995	0.038056338700000004	-0.011211473999999999	0.0032370343	0.0561970358	0.051106308600000004	0.0429605739	0.0322467635	0.0196053221	0.0057919236	-0.0083677017	-0.0220271267	-0.0343698251	-0.0446579812	0.0	0.0	0.0	0.0	0.0295856	0.216397	0.151401	-0.00260759	0.000382375	-0.000643209
3823.0598137183333	3468.5449192132696	4430.615332429221	1.302991	36.643177	0.22055495	0.035370034	0.0652519438	-0.0023854685	-0.0374591099	0.0241918005	0.0753818443	-0.042901950999999994	0.022796471800000002	0.0160161702	-0.045456890800000004	0.0346562946	0.0010622575	0.0561221594	0.0508159485	0.0423407212	0.031225015	0.018162034599999998	0.0039664218	-0.0104765474	-0.0242661716	-0.0365424934	-0.046539929	0.0	0.0	0.0	0.0	0.0247571	0.104242	0.217561	-0.00304027	0.000455519	-0.000400804
3797.2666973994415	3462.267384378688	4423.692536287541	1.288326	36.230755	0.2181413	-0.052472587599999995	-0.0056424657999999996	-0.009698475600000001	0.0326700215	-0.0307183334	0.0518193532	0.045047150700000003	-0.0459990025	0.0321694694	0.0151184781	-0.0039203756	0.0663210801	0.0560457237	0.0505199409	0.0417102809	0.030189385699999998	0.016706132	0.002136953	-0.0125711314	-0.0264620721	-0.038632935699999996	-0.04829259650000001	0.0	0.0	0.0	0.0	0.0230374	0.247211	0.184711	-0.00355029	0.000677597	-0.00032085
3798.875125471124	3461.5452487092657	4424.157375314374	1.108543	31.174856	0.1280166	-0.013160267199999999	0.0269806613	0.0660163314	-0.0480933192	-0.066909957	0.0155840919	0.0383105565	-0.024908126800000003	-0.0396689315	-0.023278740200000002	0.0720808428	-0.0515338399	0.055967730800000004	0.050218318600000006	0.0410694106	0.029140336	0.0152386258	0.0003053469	-0.014648602299999999	-0.0286109241	-0.0406364483	-0.0499111151	0.0	0.0	0.0	0.0	0.0229722	0.165979	0.15948699999999996	-0.00323874	0.000563095	-0.000316994
3803.8949966281425	3464.387751296241	4429.468582045443	1.293398	36.373417	0.16345269999999998	-0.0029636946	0.0492093995	-0.061121645999999995	0.0194827981	0.0036654238	0.0365365266	-0.0356536394	-0.022151040099999998	0.0674642503	0.0024482866000000002	-0.030643157400000003	-0.0438625338	0.055888182800000005	0.0499111151	0.0404182705	0.0280783323	0.0137605351	-0.0015265647	-0.016706132	-0.0307089068	-0.0425485229	-0.0513909887	0.0	0.0	0.0	0.0	0.0229386	0.0707518	0.209237	-0.00297443	0.000475395	-0.000333822
3806.4716399502863	3462.891448348028	4427.911075526029	1.045905	29.413328	0.1007482	0.0084998621	0.0166103662	0.0738155244	0.0403375942	0.007327429599999999	0.0366776266	-0.0067007843	0.00013630090000000001	-0.014950213899999999	0.0665127083	0.038383253900000004	0.0371030681	0.055807082	0.0495983646	0.0397570235	0.027003846600000003	0.0122728866	-0.0033569494	-0.0187409197	-0.0327522902	-0.0443648571	-0.0527281067	0.0	0.0	0.0	0.0	0.0255637	0.134332	0.190565	-0.00319043	0.000573074	-0.000337561
3796.054522400832	3462.4985308615205	4432.710971615159	1.159501	32.60791	0.05814310000000001	-0.025209808700000003	0.0163176409	-0.017607773700000003	-0.057525988	-0.0527202543	0.0437976899	0.0347860909	-0.026669983799999998	-0.0018438094	-0.0414136416	0.034529152	-0.0501464649	0.0557244307	0.0492801018	0.039085835	0.025917356699999998	0.010776713600000001	-0.0051839766	-0.0207501954	-0.0347374413	-0.0460813639	-0.0539187545	0.0	0.0	0.0	0.0	0.0268594	0.159061	0.16398199999999996	-0.00328128	0.000586677	-0.000343816
3800.2720854575427	3467.6260094575073	4435.984768230937	1.117776	31.434488	0.10059080000000004	-0.0068034905	0.0035578667	0.0058259377000000005	0.054044848799999996	-0.0035297072999999997	0.0623458412	-0.0031473077	-0.0040284105	-0.005750875600000001	0.057426627300000005	-0.019717817	-0.047772189400000005	0.055640231	0.0489563621	0.038404872799999996	0.0248193454	0.009273055300000001	-0.0070058189	-0.0227312238	-0.0366608305	-0.0476941808	-0.054959624900000004	0.0	0.0	0.0	0.0	0.0229974	0.0958531	0.190474	-0.00323422	0.000536495	-0.00030048
3820.1210426450316	3473.923095563489	4437.643166287328	1.101777	30.98457	0.05100305	0.0413713493	0.07269159730000001	0.027102712299999998	-0.0266701293	-0.010367775	0.0424529451	-0.05011961400000001	0.009616150799999999	-0.0146291104	-0.0412624949	0.06327519179999999	0.033218099300000005	0.0555544854	0.0486271814	0.0377143071	0.023710300899999998	0.0077629562	-0.0088206542	-0.0246813081	-0.038519038	-0.049199678899999995	-0.055847826399999995	0.0	0.0	0.0	0.0	0.0226926	0.0883023	0.177064	-0.00290547	0.000319358	-0.000349342
3798.511364060939	3469.173082642741	4439.617786885646	1.275195	35.861504	0.1600173	-0.05084417980000001	-0.0180093029	-0.038464180699999996	-0.0055022707999999995	-0.0409946079	0.042344304299999996	0.0449818337	-0.0614944609	0.011665946699999999	-0.0239308065	-0.0387942878	0.0184455081	0.0554671962	0.04829259650000001	0.0370143106	0.0225907162	0.006247465	-0.0106266674	-0.0265977938	-0.0403087601	-0.050594470499999995	-0.0565808918	0.0	0.0	0.0	0.0	0.0252318	0.195773	0.145831	-0.00296839	0.000600752	-0.000318168
3811.9476650113934	3471.644741759307	4444.706644650096	1.116712	31.404587	0.13772835000000003	0.0146552756	-0.0220015244	0.0585628983	0.0153753124	0.0156239549	0.012153821	0.008229560799999999	0.0188566644	-0.0513010645	0.049338839100000004	0.0053056279	-0.0118765932	0.0553783658	0.0479526444	0.0363050584	0.0214610891	0.0047276345	-0.012422052099999999	-0.0284780719	-0.0420268147	-0.0518754171	-0.057156784800000006	0.0	0.0	0.0	0.0	0.0228858	0.126915	0.190607	-0.00327907	0.000512012	-0.000353715
3821.339933797423	3470.898324672179	4443.6930600012	1.022982	28.768682	0.0297975	0.0357663342	0.0286975184	-0.0297409494	-0.0399037447	0.027798047200000002	-0.0039371593	-0.0386027065	0.0357167151	0.011949781599999999	-0.0644426233	0.000745755	0.029475590899999998	0.055287996799999996	0.0476073629	0.035586727900000004	0.0203219216	0.0032045203000000003	-0.0142050127	-0.030319582799999998	-0.043670147199999995	-0.0530396364	-0.0575739055	0.0	0.0	0.0	0.0	0.0178639	0.117501	0.189183	-0.00320964	0.00043454	-0.000221865
3790.9584138225173	3467.479374922013	4437.9358739181735	1.241883	34.924675	0.15318279999999998	-0.056785450999999994	-0.0412593896	-0.019271763100000002	0.0123555703	-0.005691401600000001	0.0127951388	0.056691589	-0.0360328803	0.006892193299999999	-0.0031537267999999998	-0.0283415977	0.0403634088	0.0551960917	0.0472567905	0.0348594986	0.0191737202	0.0016791803	-0.015973765900000002	-0.0321198196	-0.045235835700000004	-0.0540845088	-0.0578310953	0.0	0.0	0.0	0.0	0.0233046	0.218702	0.163825	-0.00343541	0.000577836	-0.000167269
3805.0710496104716	3469.9365282565723	4437.496189316229	1.133711	31.882626	0.11895985	-0.002708548	0.0057464477	0.0589751758	-0.012935618999999999	0.042069069400000006	-0.0312374708	0.0020762060999999997	0.0297126158	-0.0303615657	0.024695940299999997	0.0282630213	-0.0004213997	0.0551026529	0.046900965999999995	0.0341235524	0.0180169954	0.000152674	-0.0177265425	-0.0338763317	-0.0467210965	-0.055007683099999996	-0.0579276399	0.0	0.0	0.0	0.0	0.0230192	0.140997	0.194806	-0.00342325	0.000459004	-0.000236046
3814.6936643194176	3471.1427155646693	4439.362454552407	1.035109	29.109703	0.08906826000000001	-0.0015432954999999998	0.0448580642	-0.05905216889999999	-0.0237619054	0.0139745752	-0.030598966000000002	-0.0344056921	-0.0172174217	0.0359385247	-0.062724255	-0.0116182252	0.028000486600000003	0.055007683099999996	0.046539929	0.0333790734	0.0168522612	-0.0013739384	-0.0194615897	-0.035586727900000004	-0.04812328900000001	-0.055807082	-0.0578632709	0.0	0.0	0.0	0.0	0.00976769	0.119285	0.169739	-0.0030888	0.000345436	-0.000103309
3794.0418544786107	3470.241465021782	4437.668331244424	1.201645	33.793079	0.12280030999999997	-0.0479348995	-0.0526541793	0.026826564	0.0458849132	-0.0131223847	-0.011063706999999999	0.048701025	-0.0406379179	-0.0340129099	0.0507704374	-0.0184814571	0.0131931654	0.0549111849	0.0461737196	0.0326262476	0.0156800356	-0.0028995965	-0.0211771719	-0.037248679900000005	-0.04943992	-0.0564809069	-0.0576381672	0.0	0.0	0.0	0.0	0.0155803	0.184546	0.136889	-0.00290043	0.000534435	-0.000103144
3819.77724817852	3467.856840597253	4441.175482984817	1.303975	36.670868	0.1851072	0.0504073277	0.0172982718	0.0080743918	-0.043117889400000005	0.0191628384	-0.025373271	-0.0294310347	0.0412344623	-0.0241605492	-0.0202577002	0.0285857623	-0.0526509867	0.0548131611	0.045802378600000006	0.031865263399999996	0.0145008395	-0.0044232406	-0.022871573399999998	-0.0388599252	-0.050668648600000005	-0.057027641399999995	-0.0572529541	0.0	0.0	0.0	0.0	0.0198654	0.0997274	0.200063	-0.00337906	0.000431554	-0.000178223
3809.4147674476612	3465.140159902024	4439.842926887548	1.063153	29.898384	0.047353585	-0.0078435672	-0.019716478200000002	-0.0695212848	0.035610087	0.023054521499999998	0.0021616784	-0.014113434099999999	-0.0050512396	0.058605717800000005	-0.0019574081	-0.0455361927	0.0145018481	0.054713614199999996	0.0454259472	0.031096311	0.0133151972	-0.0059438124	-0.0245430994	-0.0404182705	-0.051807290199999995	-0.0574460554	-0.0567087017	0.0	0.0	0.0	0.0	0.0176888	0.130113	0.199481	-0.00346323	0.000532843	-7.94943e-05
3800.7004671581603	3464.3202678756047	4434.389717898577	1.127068	31.695824	0.07454240499999999	-0.010320659	-0.023966563399999998	0.056106278600000004	-0.0069412782	-0.005891399499999999	0.0009702119999999999	0.031218102400000003	0.0119319322	-0.0133325097	0.0360844308	0.04809842809999999	0.027491773100000002	0.0546125472	0.0450444673	0.030319582799999998	0.012123635800000001	-0.0074602557	-0.026190078199999998	-0.0419215944	-0.0528538204	-0.0577352074	-0.0560069218	0.0	0.0	0.0	0.0	0.0186065	0.16996	0.176317	-0.00361872	0.000587255	-7.71222e-05
3807.0986019816132	3461.423841620738	4433.658501762413	1.104741	31.06793	0.10715949	-0.0058750584	0.022246444700000003	-0.035417960400000004	-0.04509978059999999	-0.0050409557	0.0360099104	-0.0050616691	-0.009174533	0.0185888811	-0.0385486543	0.005345495699999999	-0.055522584400000005	0.054509962800000006	0.0446579812	0.0295352729	0.0109266849	-0.0089715173	-0.0278108625	-0.0433678504	-0.0538063784	-0.0578944466	-0.055149563799999995	0.0	0.0	0.0	0.0	0.0180649	0.119242	0.157415	-0.00300481	0.00053143	-0.000147345
3809.005082067029	3466.0092454500273	4432.40382783705	1.099963	30.933554	0.12467559499999997	-0.0006929697999999999	0.0221202865	0.0061665405000000005	0.065603076	0.022279689199999998	0.0555481662	-0.0247421086	-0.0017036180999999999	0.011047870500000001	0.0582048876	-0.0068525278	0.0172246467	0.054405863799999996	0.044266531799999995	0.0287435775	0.009724876700000001	-0.0104765474	-0.0294038312	-0.0447550697	-0.054663270599999994	-0.057923414900000005	-0.05413900940000001	0.0	0.0	0.0	0.0	0.00427672	0.0895051	0.195107	-0.00340445	7.41277e-05	-0.000159573
3804.362949180766	3466.8817997719893	4433.376206975142	1.18219	33.245968	0.123875265	-0.0012368937	0.019045131	0.0457460534	-0.0487328312	-0.046308874400000005	0.0034362741999999996	0.011050096799999999	-0.0089367383	-0.0296607581	-0.043579523200000005	0.0685781817	0.021426984500000003	0.0543002532	0.0438701628	0.027944694500000002	0.0085187454	-0.0119743008	-0.030967391099999998	-0.0460813639	-0.05542297349999999	-0.057822047	-0.0529780656	0.0	0.0	0.0	0.0	0.00436592	0.17308599999999996	0.163271	-0.00347757	0.000127093	-0.000118275
3795.825991654613	3465.958790556094	4438.764586709405	1.004842	28.258541	0.04237634	-0.0333449925	-0.0345671583	-0.0373071788	-0.0105248909	-0.018547260700000002	-0.0052869148	0.0407095348	-0.0226077792	0.013730087	-0.0064965519	-0.043975176	-0.062423976900000004	0.054193133899999996	0.0434689181	0.027138823700000002	0.0073088272	-0.013463737	-0.0324999784	-0.0473449275	-0.0560841364	-0.0575905711	-0.0516699574	0.0	0.0	0.0	0.0	0.00438291	0.149326	0.173889	-0.00335046	0.000107202	-0.000105649
3818.629511952672	3465.839275526089	4442.023171305221	1.1578020000000002	32.560112	0.10784257500000001	0.0394668579	-0.0059145626	0.0519761086	0.049459743	0.0418254931	-0.0189397408	-0.0336457634	0.047778162	-0.0153586637	0.0638909924	0.0083189428	0.0140976508	0.0540845088	0.0430628424	0.026326166600000003	0.0060956599	-0.014943821599999999	-0.0340000601	-0.0485440404	-0.0566455837	-0.0572295079	-0.050218318600000006	0.0	0.0	0.0	0.0	0.00426189	0.0923301	0.206773	-0.00361872	9.470990000000003e-05	-0.00018173
3808.8208416322295	3471.7497510073053	4439.146933967699	1.24441	34.99575	0.13936711000000002	0.0020686121	4.75108e-05	-0.007835611	-0.0634118208	-0.0230833126	-0.0025765865	0.016349059	-0.0061841153	-0.0103399458	-0.080670151	0.0146587401	0.031027379900000002	0.053974380999999995	0.0426519808	0.0255069265	0.0048797828	-0.0164135266	-0.0354661361	-0.0496770703	-0.05710631730000001	-0.05673967	-0.0486271814	0.0	0.0	0.0	0.0	0.004458	0.186897	0.16956099999999996	-0.00361872	0.000131795	-7.09731e-05
3798.954811728145	3469.72051824192	4445.671363361795	1.112636	31.289955	0.04629161	-0.038733988999999996	-0.055112447800000006	0.0111576781	0.0368605475	0.0212343407	0.0223040229	0.0425943288	-0.005593499399999999	-0.0134820448	0.043526456	-0.0583934126	-0.0433527045	0.0538627535	0.0422363788	0.0246813081	0.0036617365000000002	-0.017871831	-0.0368967399	-0.050742474800000006	-0.0574655179	-0.0561221594	-0.046900965999999995	0.0	0.0	0.0	0.0	0.007985809999999998	0.15382	0.169261	-0.0034617	0.000120745	-9.06391e-05
3821.688810758688	3470.5867657021395	4448.464041666971	1.184027	33.297646	0.12208393000000002	0.0605659386	0.0181349125	0.0305986153	-0.0161369044	0.0446687722	0.008223748000000001	-0.0428593154	0.07240296809999999	-0.029669497200000002	-0.0073121926	0.0195180596	0.012410561799999999	0.0537496295	0.0418160829	0.023849517999999997	0.0024420623	-0.019317722	-0.0382904408	-0.0517388035	-0.057722546900000005	-0.0553783658	-0.0450444673	0.0	0.0	0.0	0.0	0.00775171	0.0967134	0.207455	-0.00386223	8.240329999999998e-05	-0.000182752
3804.027686044732	3469.1689831826093	4446.344764694183	1.217752	34.246059	0.17425855999999998	-0.0198450026	-0.0306133879	-0.0495964396	-0.016887034199999998	-0.009991923	0.0313783299	0.0295640646	-0.0036219782	0.025373528500000003	-0.042667509699999995	-0.0343011566	0.028789501600000003	0.053635012	0.0413911395	0.0230117642	0.0012213026	-0.0207501954	-0.0396458447	-0.0526647002	-0.0578769473	-0.054509962800000006	-0.0430628424	0.0	0.0	0.0	0.0	0.00451936	0.20861	0.172732	-0.00418298	8.25584e-05	-1.55249e-05
3802.355182235628	3471.3801689092434	4447.69710378995	1.154513	32.467625	0.175364425	-0.0244710304	-0.0560988553	0.037843529199999996	0.0090416935	-0.016589770400000002	0.0136754368	0.043371178899999994	-0.012766688799999999	-0.0673209635	0.0345044139	-0.007982654399999999	0.0077676259	0.053518904299999996	0.040961596	0.022168256	0.0	-0.022168256	-0.040961596	-0.053518904299999996	-0.0579284446	-0.053518904299999996	-0.040961596	0.0	0.0	0.0	0.0	0.0085778	0.155582	0.137964	-0.00269895	0.000176514	-0.000107739
3804.9744822101643	3473.0549560447466	4441.748396514894	1.092418	30.721378	0.12229639799999997	0.0218832567	0.0015691951999999999	0.014863573500000001	-0.0326113981	-0.029489861800000003	-0.013787816999999999	-0.015039163999999999	-0.0174889019	-0.0710331852	-0.0186058962	0.0291620458	-0.033336025	0.053401309699999996	0.040527500099999995	0.0213192045	-0.0012213026	-0.0235709191	-0.0422363788	-0.0543002532	-0.0578769473	-0.052407420499999996	-0.038746565	0.0	0.0	0.0	0.0	0.000862832	0.0892313	0.114155	-0.00233504	6.34924e-05	-0.000119242
3824.605436676279	3472.623882044703	4451.3512921839565	1.368807	38.494083	0.167919478	0.059326112599999994	0.0540165595	-0.0516305166	-0.0072542835	0.04549898559999999	-0.0323106813	-0.0777805837	0.0216174087	0.0314633548	-0.0315138228	-0.0340511986	-0.0365622867	0.0532822312	0.0400889001	0.020464822	-0.0024420623	-0.0249572102	-0.0434689181	-0.055007683099999996	-0.057722546900000005	-0.051178012300000006	-0.0364239024	0.0	0.0	0.0	0.0	0.00400898	0.0382615	0.217331	-0.00233504	2.04248e-05	-0.000288725
3813.827280481687	3468.0104126806627	4455.0274472543815	1.308388	36.794945	0.23200233500000006	0.009240911899999999	-0.0361166078	-0.0328250979	0.0300123098	-0.0032894933	0.0073957563	0.0070972252000000005	-0.0122659477	0.0251199048	5.27658e-05	-0.0409507847	0.054122068200000005	0.053161672400000005	0.0396458447	0.0196053221	-0.0036617365000000002	-0.026326166600000003	-0.0446579812	-0.055640231	-0.0574655179	-0.049833446100000005	-0.0340000601	0.0	0.0	0.0	0.0	0.00459745	0.154374	0.176029	-0.00341703	0.000145222	-1.55249e-05
3807.2734034975847	3465.1373218142403	4452.624067465178	1.160615	32.639221	0.08523468999999997	0.0078542757	-0.0629378641	0.045059246500000004	-0.0139708869	-0.008776050300000001	0.0108419	0.0471519145	0.0351370374	-0.0451647402	0.028974285	0.0081184579	-0.0208860947	0.0530396364	0.0391983831	0.0187409197	-0.0048797828	-0.0276768374	-0.045802378600000006	-0.0561970358	-0.05710631730000001	-0.0483767474	-0.031481771299999996	0.0	0.0	0.0	0.0	0.00448609	0.194686	0.186162	-0.00398764	0.00019996	-8.374349999999998e-05
3824.9321684818347	3467.329271612561	4452.811330134196	1.410626	39.670132	0.14135486	0.05697577980000001	0.029433695	-0.0471532994	-0.016021701399999998	0.0239526388	0.0312751796	-0.0482028609	0.0367575589	0.029587861200000003	-0.0337219754	-0.0329355618	-0.012418221699999999	0.0529161268	0.038746565	0.017871831	-0.0060956599	-0.0290082844	-0.046900965999999995	-0.0566773396	-0.0566455837	-0.0468111938	-0.028876031200000003	0.0	0.0	0.0	0.0	0.0044398	0.0929101	0.207376	-0.00371155	0.000113417	-8.748389999999998e-05
3811.1769409856233	3467.8098544772774	4445.348424781512	1.294135	36.394142	0.16921798	0.0092530717	-0.0470580726	0.0217157521	0.0291390269	-0.0201050069	0.0344808229	0.0293018216	0.0083325455	-0.0079996069	0.0202575186	-0.018547246599999997	0.0784176736	0.0527911469	0.0382904408	0.016998273300000002	-0.0073088272	-0.030319582799999998	-0.0479526444	-0.0570804884	-0.0560841364	-0.0451403083	-0.026190078199999998	0.0	0.0	0.0	0.0	0.00459608	0.210183	0.186971	-0.00423807	0.000142614	-1.55249e-05
3805.053986949516	3462.4408230765844	4441.624246350581	1.103898	31.044205	0.03063996999999999	0.013295790600000001	-0.0352009431	0.0161287442	-0.0832868946	-0.0328574264	0.007933233100000001	0.054539545300000006	0.0345870671	-0.028323334500000002	-0.0527753516	0.0218321231	-0.0450073338	0.0526647002	0.037830061	0.016120465100000002	-0.0085187454	-0.0316098219	-0.0489563621	-0.0574059336	-0.05542297349999999	-0.0433678504	-0.0234313735	0.0	0.0	0.0	0.0	0.00444369	0.205562	0.182462	-0.00390103	0.000153977	-9.42735e-05
3807.5304325179545	3462.885141486285	4440.31456972114	1.350172	37.970036	0.13582202999999998	0.0187024078	-0.0088078081	-0.0295517598	0.0527297537	0.0413665205	0.0373951909	-0.0185999412	0.0314845344	0.0347019467	0.027695400800000002	-0.060815001699999996	-0.0238751075	0.052536790199999996	0.0373654768	0.0152386258	-0.009724876700000001	-0.0328781054	-0.0499111151	-0.057653232	-0.054663270599999994	-0.041497808500000004	-0.0206075803	0.0	0.0	0.0	0.0	0.00461899	0.0963664	0.203351	-0.00390405	0.000124503	-1.55249e-05
3802.002130367959	3461.3970374583364	4436.54185185148	1.233749	34.695946	0.11603521999999998	0.0128161579	-0.0090522354	0.0684767173	-0.0327916487	-0.027791197099999998	-0.004163420300000001	0.0262540216	0.0343781632	-0.026930104399999998	-0.0056102061	0.0697318861	0.049880695999999995	0.052407420499999996	0.0368967399	0.0143529759	-0.0109266849	-0.0341235524	-0.0508159485	-0.057822047	-0.0538063784	-0.0395343904	-0.0177265425	0.0	0.0	0.0	0.0	0.00456197	0.175252	0.168825	-0.00386141	0.000133195	-1.55249e-05
3787.632647077303	3460.084894872979	4441.351883436026	1.108137	31.163433	0.03903751500000001	-0.029464540299999998	-0.036131055	-0.0523562812	-0.028917245600000002	-0.0036666302000000002	0.0008459911	0.0487624126	-0.0073185818000000005	0.021752119900000002	-0.004229175	-0.0418644355	-0.088863466	0.0522765947	0.0364239024	0.013463737	-0.012123635800000001	-0.035345298	-0.0516699574	-0.057912148899999995	-0.0528538204	-0.0374820142	-0.0147962634	0.0	0.0	0.0	0.0	0.00457278	0.15297	0.175077	-0.00366267	0.000126321	-1.12848e-05
