csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3150.306026531631	3022.541570849224	4023.7703127230657	0.944226	33.550838	0.08428520000000002	0.0058627761	0.015959709199999998	0.0414580868	-0.0701776356	-0.032320164500000005	0.0042090783	-0.0123640574	-0.0171203555	-0.0557582826	-0.0125046224	0.022917945800000002	-0.0670163489	-0.0101760902	-0.054353247300000004	0.029272185299999996	0.044068959500000005	-0.0447550697	-0.028345022	0.054713614199999996	0.009122318	-0.0579185865	0.011226398899999998	0.0	0.0	0.0	0.0	0.0199221	0.968433	-0.171387	0.0369483	0.0007202	-0.00751274
3166.888346501289	3027.486028858761	4035.4641206478636	1.041143	36.994545	0.3908056499999996	0.0135547294	-0.03151941	-0.019210109399999998	-0.0133652128	0.0660187475	0.0030856342	-0.012364683700000002	0.049151411900000004	0.027110996600000003	-0.0257397573	0.0263353843	-0.0188952225	-0.0104765474	-0.05413900940000001	0.0300589789	0.043266481399999994	-0.0457087464	-0.0267333308	0.0553783658	0.006702616	-0.0578027456	0.0142050127	0.0	0.0	0.0	0.0	0.0919828	0.868921	-0.08061129999999998	0.0386985	0.000664105	-0.00674989
3152.099327325699	3018.02354705266	4040.227249976084	1.046836	37.19685	0.39491465000000026	0.0184410198	0.0010067238	0.0344046257	-0.06855676969999999	-0.0142551701	0.0442583659	-0.0174624437	-0.0230736231	-0.06342578509999999	-0.036477845	0.0164006016	-0.0480634116	-0.010776713600000001	-0.0539187545	0.0308382561	0.0424447695	-0.0466306747	-0.025094901699999998	0.055967730800000004	0.004270997	-0.05755684	0.0171441674	0.0	0.0	0.0	0.0	0.102527	1.06325	-0.17695	0.0399226	0.00110837	-0.0065442
3169.6020457701943	3030.801399231696	4046.745204009373	1.11241	39.52684	0.31514250000000005	0.0050696615	-0.0568653081	-0.0032552552000000004	-0.023624174900000003	0.1097218668	0.0569570738	-0.0048607856	0.0531657878	0.048668721799999995	-0.0277476833	0.0376949644	-0.0379110423	-0.011076580400000001	-0.053692507199999996	0.0316098219	0.0416041892	-0.047520214299999995	-0.0234313735	0.0564809069	0.0018317843	-0.057181423099999996	0.0200356983	0.0	0.0	0.0	0.0	0.090897	0.8308109999999999	-0.120242	0.0397478	0.00104264	-0.00659098
3162.048616613103	3022.280496618472	4049.7140447521883	1.187278	42.187122	0.38955470000000025	0.0089369773	0.012724618	0.036763298300000004	-0.050297155700000006	-0.0010292104	0.08158490780000001	-0.028994976000000002	-0.042976435199999996	-0.048513237800000004	-0.0174363831	0.0011413414	-0.0567280899	-0.011376139399999999	-0.053460292699999995	0.0323734834	0.0407451141	-0.0483767474	-0.02174441	0.0569171955	-0.0006106853	-0.0566773396	0.022871573399999998	0.0	0.0	0.0	0.0	0.07607479999999998	1.08895	-0.206516	0.0397103	0.0012717300000000004	-0.00693078
3171.7825044164388	3029.342729647359	4048.630570977531	1.221039	43.386723	0.5480546999999998	0.024260525699999997	-0.0516696084	-0.007453395799999999	-0.0575265916	0.0910875014	0.0304595635	-0.0213766278	0.0688679703	0.0335817792	-0.0337206194	0.0121199752	-0.0315547677	-0.0116753823	-0.053222136600000004	0.0331290496	0.0398679263	-0.049199678899999995	-0.0200356983	0.057276002699999995	-0.003052069	-0.0560457237	0.025643915	0.0	0.0	0.0	0.0	0.07277509999999998	0.786837	-0.0309495	0.0389685	0.0008920999999999998	-0.00715086
3169.063670428009	3021.797256388078	4045.1131710158265	1.060722	37.690228	0.385109	0.0259062964	0.0402537988	0.0090562959	0.0001406189	0.0354784566	0.04667517349999999	-0.0303400158	-0.0397284404	0.0012677351	0.025647363	0.0036688623	0.0082364488	-0.0119743008	-0.0529780656	0.0338763317	0.0389730155	-0.04998843730000001	-0.0183069476	0.05755684	-0.0054880263	-0.055287996799999996	0.028345022	0.0	0.0	0.0	0.0	0.0892916	0.96687	-0.154248	0.0397426	0.00121209	-0.00693973
3159.539535917265	3021.464201929771	4038.5792098883912	0.931377	33.094276	0.3475557	0.0313292988	-0.0179773175	-0.0101042415	-0.0558072521	0.0085305242	0.0130264326	-0.0195681075	0.0233451299	0.0016264619	-0.0337045739	-0.0023063693	-0.0399095248	-0.0122728866	-0.0527281067	0.0346151427	0.0380607796	-0.050742474800000006	-0.0165598868	0.057759325099999995	-0.0079142261	-0.054405863799999996	0.030967391099999998	0.0	0.0	0.0	0.0	0.106765	0.88366	-0.0381892	0.0377334	0.00110832	-0.00643643
3160.0268208001776	3019.77519561726	4032.223542216685	0.821915	29.204807	0.1549253	0.026861995099999997	0.04782354230000001	0.0033773298	0.0267209849	0.030245859	-0.0222786433	-0.0313249378	-0.0204097658	0.0164743573	0.0405485225	0.0006920568	0.023415200299999998	-0.0125711314	-0.0524722876	0.035345298	0.0371316242	-0.0514612676	-0.0147962634	0.0578831825	-0.0103263547	-0.053401309699999996	0.033503737900000004	0.0	0.0	0.0	0.0	0.107226	0.834033	-0.110444	0.0380377	0.0011257900000000002	-0.00676631
3162.317162444255	3022.6493466494007	4026.457494250987	0.748334	26.590271	0.1496271	0.0299317687	0.010812417900000001	-0.0261312839	-0.0303532657	-0.014106716299999999	-0.0097672797	-0.0252574829	-0.0058877418	-0.0022200903	-0.012185719199999999	-0.0192375228	-0.0037627279	-0.0128690269	-0.0522106369	0.0360666148	0.0361859623	-0.052144316399999995	-0.013017841100000002	0.057928243399999996	-0.0127201234	-0.0522765947	0.0359470168	0.0	0.0	0.0	0.0	0.108354	0.923778	-0.0751194	0.0384086	0.00116666	-0.00670949
3158.287948033073	3024.3410765380895	4023.005428669704	0.785145	27.898285	0.22714510000000004	0.0214125461	0.05823323	-0.0004783792	0.0241971556	0.007938318599999999	-0.0228189101	-0.0215689716	-0.0407203371	0.0165496043	0.0298109632	0.0204964303	0.0090059939	-0.0131665649	-0.051943183600000005	0.0367789129	0.0352242143	-0.0527911469	-0.011226398899999998	0.0578944466	-0.0150912761	-0.05103424980000001	0.0382904408	0.0	0.0	0.0	0.0	0.12188	0.891737	-0.18143	0.0392701	0.00144926	-0.00634824
3155.083369577589	3018.3538779347887	4023.2462974872774	0.7703189999999999	27.371469	0.20407805000000007	0.024885191600000002	0.047182895999999995	-0.0050248189	-0.027285262299999998	-0.031712331	-0.026456554700000003	-0.023646507599999998	-0.0338615328	-0.0180021923	0.0108609133	-0.013576898	-0.0016357493	-0.013463737	-0.0516699574	0.0374820142	0.0342468077	-0.053401309699999996	-0.0094237283	0.057781838099999996	-0.0174355972	-0.0496770703	0.040527500099999995	0.0	0.0	0.0	0.0	0.128838	0.877814	-0.116186	0.0378029	0.000896209	-0.00600943
3150.8369565305047	3020.0814033960996	4012.2338850983174	1.084927	38.550327	0.4636049499999999	0.036682688	-0.0035063007	-0.045256016399999995	-0.011586181899999999	0.027782765499999997	-0.08855436539999999	-0.0201592326	0.06458676440000001	0.026308019300000002	0.0034575895000000002	0.0087146506	0.0202866885	-0.0137605351	-0.0513909887	0.038175742799999995	0.033254177	-0.053974380999999995	-0.0076116324	0.0575905711	-0.0197489184	-0.048208110199999994	0.0426519808	0.0	0.0	0.0	0.0	0.174927	0.664011	0.0338986	0.0368899	0.0009362760000000002	-0.00588993
3143.105609341877	3018.5639823827864	4019.442062159346	1.234061	43.849422	0.5240554499999999	0.0155878068	0.07637131330000001	-0.0155882985	0.009719165	-0.0487885483	-0.03833991	-0.0213436334	-0.063928275	-0.0209785961	0.013130845700000001	0.0225780566	0.0076816185	-0.0140569508	-0.051106308600000004	0.0388599252	0.0322467635	-0.054509962800000006	-0.0057919236	0.057320906	-0.0220271267	-0.0466306747	0.0446579812	0.0	0.0	0.0	0.0	0.175769	0.953889	-0.153232	0.0373789	0.000672549	-0.00571856
3149.9150176398107	3019.8378378693483	4020.4717880640615	1.166438	41.446598	0.4257929	0.028759902900000002	-0.0322411529	-0.052237262199999995	-0.0523007425	0.0036022751000000003	-0.0451669457	-0.003373042	0.049507330499999995	0.0111340384	-0.0564045134	0.0042472495	-0.027556835499999998	-0.0143529759	-0.0508159485	0.0395343904	0.031225015	-0.055007683099999996	-0.0039664218	0.0569732099	-0.0242661716	-0.044948313399999995	0.046539929	0.0	0.0	0.0	0.0	0.154531	0.7667979999999999	0.0213546	0.0371642	0.000453473	-0.00614233
3150.2351674021875	3023.787412409386	4026.831062631181	1.036958	36.845863	0.40396145	0.011035839799999999	0.028562483700000002	-0.023314101099999998	0.0256058797	0.031484656800000003	-0.0131666553	-0.0114817236	-0.0246988182	0.026994862	0.0230461393	0.0444862949	0.0220252173	-0.014648602299999999	-0.0505199409	0.0401989697	0.030189385699999998	-0.0554671962	-0.002136953	0.0565479562	-0.0264620721	-0.043164811799999994	0.04829259650000001	0.0	0.0	0.0	0.0	0.145842	0.906778	-0.115652	0.0380973	0.00126475	-0.00676367
3141.929501834701	3018.4134075283882	4029.111882090944	1.018645	36.195133	0.2460454999999999	0.0069450561	-0.0020344247	-0.0201528724	-0.0736341558	-0.0822855527	0.0059045988	0.0022716196	-0.024790053700000002	-0.058636037599999996	-0.0728961888	0.0005850477	-0.0532829916	-0.014943821599999999	-0.050218318600000006	0.040853497	0.029140336	-0.055888182800000005	-0.0003053469	0.0560457237	-0.0286109241	-0.041284182999999995	0.0499111151	0.0	0.0	0.0	0.0	0.150635	1.07474	-0.15071699999999996	0.0387941	0.00122911	-0.00679574
3163.088397316894	3022.508887935091	4033.2009185644647	1.367379	48.586559	0.7030024500000001	0.0188410258	-0.0521210564	-0.0445851891	-0.0537911765	0.07253253230000001	-0.0154696924	-0.0025556552	0.0741162275	0.039321801499999996	-0.0311632146	0.023497277999999996	-0.0043624377	-0.0152386258	-0.0499111151	0.041497808500000004	0.0280783323	-0.056270350700000006	0.0015265647	0.0554671962	-0.0307089068	-0.0393106588	0.0513909887	0.0	0.0	0.0	0.0	0.130241	0.698234	0.0482196	0.0372401	0.0007927229999999998	-0.00694867
3154.932152087581	3023.5500721996113	4037.8865321204557	1.177409	41.836449	0.55274495	0.0055247623	0.0073955398	-0.0199817747	0.0031665205	-0.0108243814	0.0368684504	0.0014049626	-0.0285290227	-0.0157147334	-0.0105275407	0.013032834699999999	-0.0067804213	-0.015533006499999998	-0.0495983646	0.042131743099999994	0.027003846600000003	-0.0566134344	0.0033569494	0.0548131611	-0.0327522902	-0.037248679900000005	0.0527281067	0.0	0.0	0.0	0.0	0.113752	1.00537	-0.111004	0.0376872	0.00155786	-0.00713436
3155.8294443245563	3021.608940549503	4044.922214109283	0.907643	32.250954	0.2806578100000002	0.018273541100000002	-0.0505585554	-0.0287625393	-0.09463874609999999	0.0026226061	0.0223528646	0.0007775792999999999	0.0340936851	-0.0200788644	-0.0741146257	0.0152384054	-0.0424733282	-0.0158269557	-0.0492801018	0.0427551424	0.025917356699999998	-0.0569171955	0.0051839766	0.0540845088	-0.0347374413	-0.0351028859	0.0539187545	0.0	0.0	0.0	0.0	0.101509	0.892827	0.00727681	0.0377261	0.00107404	-0.007363459999999999
3162.78852969664	3024.3142298586235	4047.81894771356	0.813511	28.906179	0.23268031000000006	0.008372833599999999	-0.0401715921	-0.035745001299999996	-0.0049634542	0.0611459409	0.057079668099999994	0.0083690144	0.0336635719	0.047773790700000006	-0.0404236298	0.0396390066	0.0100318187	-0.016120465100000002	-0.0489563621	0.0433678504	0.0248193454	-0.057181423099999996	0.0070058189	0.0532822312	-0.0366608305	-0.0328781054	0.054959624900000004	0.0	0.0	0.0	0.0	0.103855	0.8139119999999999	-0.050547	0.0389575	0.00151227	-0.007565739999999999
3168.2105367789477	3027.6926315659584	4048.111872066261	0.898055	31.910265	0.19738149999999988	0.0122185366	-0.0148370352	-0.0059021596999999995	-0.025309121299999997	0.011202136000000001	0.0514156322	-0.0091545411	-0.0076021454	-0.007965047	-0.0448634021	0.0013645198999999999	0.0112949326	-0.0164135266	-0.0486271814	0.0439697139	0.023710300899999998	-0.0574059336	0.0088206542	0.052407420499999996	-0.038519038	-0.0305793442	0.055847826399999995	0.0	0.0	0.0	0.0	0.110628	0.96885	-0.0669685	0.0388997	0.00166363	-0.007741559999999998
3169.5460773273717	3026.451848075841	4036.5302881622547	1.060298	37.675167	0.3725578	0.0174283543	-0.0308518876	-0.0323452605	0.0391713722	0.0963323984	-0.0230249798	0.0027191310999999997	0.051120360999999996	0.057272123099999996	-0.0211053045	0.04671748059999999	0.0663308792	-0.016706132	-0.04829259650000001	0.0445605824	0.0225907162	-0.0575905711	0.0106266674	0.0514612676	-0.0403087601	-0.0282117751	0.0565808918	0.0	0.0	0.0	0.0	0.0904	0.724964	-0.017609	0.0389393	0.000771064	-0.00749204
3166.0236597332973	3024.542621175243	4034.5337399250593	1.143523	40.632362	0.381731	0.0099205805	0.0459890075	-0.0200304522	0.045109953	-0.007042250600000001	0.0092906326	-0.0011400913	-0.0488281528	0.0026750666999999996	0.0128867143	0.0078800677	0.06420303179999999	-0.016998273300000002	-0.0479526444	0.0451403083	0.0214610891	-0.0577352074	0.012422052099999999	0.0504450604	-0.0420268147	-0.0257807254	0.057156784800000006	0.0	0.0	0.0	0.0	0.0860118	0.937123	-0.113856	0.0380467	0.00118814	-0.0075611
3155.302878837278	3021.056054585421	4020.6122689479707	1.133655	40.281757	0.3471894999999998	0.0210111548	-0.019388042	-0.0755300147	0.0191605665	0.0314525803	-0.042481048	0.0092343971	0.0313186087	0.0447586078	-0.047494559699999994	0.0203514316	0.0540738746	-0.0172899423	-0.0476073629	0.0457087464	0.0203219216	-0.057839741900000005	0.0142050127	0.049360182300000006	-0.043670147199999995	-0.0232916652	0.0575739055	0.0	0.0	0.0	0.0	0.0798168	0.7963409999999999	-0.032212	0.0400901	0.00149913	-0.007544119999999999
3156.8586988533198	3020.6412928417817	4018.7055922365794	1.005546	35.729691	0.31846409999999986	0.0150917126	0.0449295313	-0.049915195700000005	0.0729024576	-0.011862239299999999	-0.0233147644	0.0063424726	-0.0496516375	0.0159343379	-0.0014392373	0.018953707900000002	0.08811314740000001	-0.017581130900000002	-0.0472567905	0.046265754699999995	0.0191737202	-0.057904102199999995	0.015973765900000002	0.048208110199999994	-0.045235835700000004	-0.0207501954	0.0578310953	0.0	0.0	0.0	0.0	0.0857489	0.992492	-0.137767	0.0400859	0.00150727	-0.007748299999999999
3151.791500890182	3017.423193046623	4009.4423873686483	1.035896	36.808098	0.44354315000000016	0.0278790261	-0.029449663199999997	-0.08405555390000001	0.000334219	-0.0007770657000000001	-0.0340406755	0.0142702388	0.027076789900000002	0.0264921698	-0.0657223052	0.018520634299999998	0.041107161600000004	-0.017871831	-0.046900965999999995	0.0468111938	0.0180169954	-0.057928243399999996	0.0177265425	0.046990412300000006	-0.0467210965	-0.018162034599999998	0.0579276399	0.0	0.0	0.0	0.0	0.0706169	0.831956	0.0295938	0.0391686	0.000423153	-0.00775717
3161.7970153563842	3019.4826057193077	4015.751281641164	1.034612	36.762489	0.32924245000000013	0.0155505917	0.0317471197	-0.0636425533	0.0555403129	-0.0059068637	0.013300036000000001	0.0056037965	-0.0523537796	0.0304420843	0.0033666894	0.0375962481	0.0878205489	-0.018162034599999998	-0.046539929	0.0473449275	0.0168522612	-0.057912148899999995	0.0194615897	0.0457087464	-0.04812328900000001	-0.015533006499999998	0.0578632709	0.0	0.0	0.0	0.0	0.0756145	0.952769	-0.0848002	0.0397587	0.00127019	-0.00810079
3145.985673523388	3014.505075713327	4012.788970917533	1.0703760000000002	38.033291	0.2696216000000001	0.008335834200000001	-0.0329797338	-0.0719170959	-0.0598961404	-0.073146604	0.0395814399	0.025171288700000002	-0.0090108752	-0.0192194009	-0.10840797419999999	-0.0072575444	-0.012605857600000001	-0.0184517335	-0.0461737196	0.0478668222	0.0156800356	-0.0578558298	0.0211771719	0.0443648571	-0.04943992	-0.0128690269	0.0576381672	0.0	0.0	0.0	0.0	0.0746685	0.993287	-0.0175644	0.0378912	0.000278714	-0.00774133
3157.8255665398574	3019.7790864403705	4022.445874402807	1.026617	36.478386	0.27816503	0.010192442099999999	-0.0051529288000000005	-0.07639185059999999	0.029775067599999996	0.0340070296	-0.004611443	0.011523738300000001	-0.0012328576	0.0520300246	-0.017246598999999998	0.0114706761	0.054882949800000004	-0.0187409197	-0.045802378600000006	0.0483767474	0.0145008395	-0.057759325099999995	0.022871573399999998	0.0429605739	-0.050668648600000005	-0.0101760902	0.0572529541	0.0	0.0	0.0	0.0	0.0938454	0.813204	-0.00759767	0.0385017	0.000576332	-0.00727068
3146.0891381218144	3019.307129596999	4022.435556288725	0.9842050000000002	34.97139	0.3163117799999999	0.0006233073	0.0049549517	-0.050352646699999996	0.0087943902	-0.08695307810000001	0.021937215299999997	0.0255842368	-0.0555426937	-0.0107214803	-0.057839488099999996	-0.0160727511	0.0167111476	-0.0190295852	-0.0454259472	0.0488745756	0.0133151972	-0.0576227021	0.0245430994	0.041497808500000004	-0.051807290199999995	-0.0074602557	0.0567087017	0.0	0.0	0.0	0.0	0.126799	0.981605	-0.100727	0.0381987	0.000594089	-0.00715488
3154.2068729546904	3021.8233249029217	4025.3361326896306	0.848789	30.159708	0.28066929999999973	0.007074477900000001	0.0011911102999999999	-0.0735082459	0.0387049405	-0.0115651034	-0.0179618686	0.0219367254	-0.0208964017	0.0415518707	-0.0378878043	0.0036015162	0.0479360916	-0.019317722	-0.0450444673	0.049360182300000006	0.012123635800000001	-0.0574460554	0.026190078199999998	0.039978552	-0.0528538204	-0.0047276345	0.0560069218	0.0	0.0	0.0	0.0	0.10565	0.837572	-0.0537908	0.0387678	0.000957201	-0.00759369
3148.616703807942	3020.469318460273	4021.429027336975	0.792687	28.166262	0.2581816500000002	-0.0001234512	0.0052461603	-0.0740348576	0.010683523700000001	-0.0743170331	0.0235411665	0.0254013438	-0.0473282396	0.0151410699	-0.0653877418	-0.0220738342	0.0292331463	-0.0196053221	-0.0446579812	0.049833446100000005	0.0109266849	-0.0572295079	0.0278108625	0.038404872799999996	-0.0538063784	-0.0019843754999999998	0.055149563799999995	0.0	0.0	0.0	0.0	0.08327769999999998	0.924957	-0.119785	0.0399807	0.000731828	-0.00780402
3160.309743845999	3025.073329447592	4025.4678544588014	1.019932	36.240875	0.39457680000000006	0.0019552818	-0.020726994199999998	-0.09155637650000001	0.033780764	0.0213004133	-0.031094740200000002	0.0251849458	0.0111283375	0.08258550719999999	-0.0333590281	0.0198633825	0.074561242	-0.0198923774	-0.044266531799999995	0.0502942487	0.009724876700000001	-0.0569732099	0.0294038312	0.0367789129	-0.054663270599999994	0.0007633486	0.05413900940000001	0.0	0.0	0.0	0.0	0.0822919	0.711694	-0.0232283	0.0386662	0.0009037540000000002	-0.00761502
3151.960946634503	3023.582755113744	4027.0107920073574	1.150344	40.87476	0.4656932000000001	-0.012891078200000001	0.0129356573	-0.061097211900000004	0.0471321503	-0.0739453798	0.06713513780000001	0.0281181225	-0.0791402286	0.0228594656	-0.05472292	-0.0083407348	0.0324678717	-0.0201788801	-0.0438701628	0.050742474800000006	0.0085187454	-0.0566773396	0.030967391099999998	0.0351028859	-0.05542297349999999	0.0035093551	0.0529780656	0.0	0.0	0.0	0.0	0.0817582	0.9787960000000002	-0.164855	0.0394511	0.00116401	-0.007698479999999999
3163.7690043899183	3021.549410955904	4026.025213818728	1.403292	49.862656	0.74760965	0.0051251834	-0.05685775	-0.1000795286	0.022990243900000002	0.0541361054	-0.0072656406000000005	0.0325715261	0.0406250934	0.0812042737	-0.0722987062	0.0007511092999999999	0.07241318990000001	-0.020464822	-0.0434689181	0.051178012300000006	0.0073088272	-0.0563421022	0.0324999784	0.0333790734	-0.0560841364	0.006247465	0.0516699574	0.0	0.0	0.0	0.0	0.178056	0.707892	0.060608	0.0383917	-0.000663837	-0.00748683
3156.900290081472	3017.1951908123146	4022.8214393961953	1.3929	49.493401	0.5462894	-0.0108279326	0.0319439464	-0.0644805636	0.0867462978	-0.0762150878	0.0545354455	0.0398154	-0.0757199511	0.0216734714	-0.026194678399999997	-0.030868449500000002	0.08609446949999999	-0.0207501954	-0.0430628424	0.051600752400000005	0.0060956599	-0.055967730800000004	0.0340000601	0.0316098219	-0.0566455837	0.0089715173	0.050218318600000006	0.0	0.0	0.0	0.0	0.149289	1.00841	-0.121824	0.038212	-0.000204749	-0.00753949
